blockType,targetLineLoc,lineSpecs_1,lineSpecs_2,lineSpecs_3,lineSpecs_4,flashLoc,timeIntervalType,distIntervalType,delay,timeInterval,distInterval,targetInterval,fixOn,fixOff,lineOn,lineOff,setOn,setOff,tarOn,saccadeOn,saccadeInRect,feedBackOn,feedBackOff,prodDist_1,prodDist_2,prodDist_3,prodDist_4,RT,blockNum
space,upleft,0,0,960,540,right,inter,inter,0.965,0.8,8,8,225.637500047684,226.637500047684,226.637500047684,227.603749990463,227.603749990463,227.620413064957,228.420536994934,228.694943904877,228.794996976852,228.903877019882,229.203767061234,266.22430520821,29.0725087991542,715.099975585938,435.600006103516,0.274406909942627,4
space,upleft,0,0,960,540,right,long,short,0.508,1.6,6,6,230.203775882721,231.204236030579,231.204236030579,231.703795909882,231.703795909882,231.720458030701,233.320473909378,233.63475894928,233.734814882278,233.837152004242,234.137148857117,185.476083061121,18.4501819404488,790.099975585938,465.600006103516,0.314285039901733,4
space,upleft,0,0,960,540,right,long,long,0.594,1.6,12,12,235.137161016464,236.137594938278,236.137594938278,236.737184047699,236.737184047699,236.753844022751,238.353862047195,238.619740009308,238.719794034958,238.837208986282,239.137210845947,467.519145397787,48.6066609470713,530.900024414062,354.399993896484,0.265877962112427,4
space,upleft,0,0,960,540,right,inter,short,0.571,0.8,6,6,240.137213945389,241.137651920319,241.137651920319,241.703899860382,241.703899860382,241.720564842224,242.520580053329,242.777595996857,242.877650976181,242.987246990204,243.287250041962,135.208022476631,13.814477583099,836,486.100006103516,0.257015943527222,4
space,upleft,0,0,960,540,right,long,inter,0.951,1.6,8,8,244.287263870239,245.287706851959,245.287706851959,246.237280845642,246.237280845642,246.253950834274,247.853968858719,248.117318868637,248.217382907867,248.320638895035,248.620643854141,340.674934269964,9.35856493849321,658.599975585938,381.200012207031,0.263350009918213,4
space,downright,1920,1080,960,540,left,inter,short,0.53,0.8,6,6,4.15373992919922,5.15375709533691,5.15375709533691,5.68665313720703,5.68665313720703,5.70343494415283,6.50332713127136,6.93313813209534,7.03319096565247,7.13666415214539,7.43666696548462,185.957624212964,10.578758721199,1127,621.799987792969,0.429811000823975,5
space,downright,1920,1080,960,540,left,inter,long,0.882,0.8,12,12,8.43712210655212,9.43711996078491,9.43711996078491,10.3200371265411,10.3200371265411,10.3367040157318,11.1367120742798,11.4388880729675,11.5389430522919,11.6533830165863,11.9533889293671,440.139535558577,15.7700366268791,1351.09997558594,741.900024414062,0.302175998687744,5
space,downright,1920,1080,960,540,left,short,inter,0.777,0.4,8,8,12.9538221359253,13.9538450241089,13.9538450241089,14.7367460727692,14.7367460727692,14.7534201145172,15.1534171104431,15.4267570972443,15.5268161296844,15.6367580890656,15.9367599487305,168.17597491925,18.5318655486796,1096.59997558594,638.099975585938,0.273339986801147,5
space,downright,1920,1080,960,540,left,long,short,0.862,1.6,6,6,16.9372119903564,17.9372091293335,17.9372091293335,18.8034601211548,18.8034601211548,18.820130109787,20.42014503479,20.7115819454193,20.8116390705109,20.9201500415802,21.2201509475708,227.991000413468,5.8068374382054,1155.80004882812,656.799987792969,0.291436910629272,5
space,downright,1920,1080,960,540,left,inter,inter,0.522,0.8,8,8,26.2035830020905,27.203978061676,27.203978061676,27.7202270030975,27.7202270030975,27.7368891239166,28.5369009971619,28.8174650669098,28.9175260066986,29.0202429294586,29.3202409744263,367.790453898026,19.1256144140772,1289.5,703.400024414062,0.280564069747925,5
space,downright,1920,1080,960,540,left,inter,short,0.545,0.8,6,6,30.3206701278687,31.3202610015869,31.3202610015869,31.8703269958496,31.8703269958496,31.8869891166687,32.6869950294495,32.9323239326477,33.0323829650879,33.1369471549988,33.4369549751282,201.271208558337,5.22943992356002,1132.80004882812,643.200012207031,0.245328903198242,5
space,downright,1920,1080,960,540,left,long,long,0.755,1.6,12,12,34.4374060630798,35.4374270439148,35.4374270439148,36.18741106987,36.18741106987,36.204106092453,37.8037829399109,38.1541299819946,38.254184961319,38.3703401088715,38.6703419685364,550.714571708603,60.6398919339776,1466.80004882812,755.5,0.35034704208374,5
space,downright,1920,1080,960,540,left,inter,short,0.534,0.8,6,6,39.6707820892334,40.670793056488,40.670793056488,41.2040989398956,41.2040989398956,41.2203731536865,42.0203790664673,42.3009550571442,42.4010081291199,42.5037181377411,42.8038420677185,188.484520680435,0.566545377830594,1124,632.900024414062,0.28057599067688,5
space,downright,1920,1080,960,540,left,short,short,0.579,0.4,6,6,43.804172039032,44.8041670322418,44.8041670322418,45.387079000473,45.387079000473,45.4037461280823,45.8038730621338,46.1916780471802,46.291736125946,46.4037621021271,46.7038810253143,214.394250012632,17.2462663629651,1137.80004882812,659.799987792969,0.387804985046387,5
space,downright,1920,1080,960,540,left,inter,inter,0.627,0.8,8,8,47.7042300701141,48.7042241096497,48.7042241096497,49.3371250629425,49.3371250629425,49.3537931442261,50.1538031101227,50.4666841030121,50.5667369365692,50.6704730987549,50.9704761505127,266.407333529694,11.9079459932009,1197.80004882812,660.099975585938,0.312880992889404,5
space,downright,1920,1080,960,540,left,short,long,0.845,0.4,12,12,51.9709150791168,52.9709219932556,52.9709219932556,53.8205051422119,53.8205051422119,53.8371770381927,54.2371740341187,54.5334370136261,54.6334910392761,54.7371871471405,55.0371849536896,459.961482714648,28.9744738401711,1374.30004882812,739.799987792969,0.296262979507446,5
space,downright,1920,1080,960,540,left,long,inter,0.875,1.6,8,8,56.0371999740601,57.0376501083374,57.0376501083374,57.9205529689789,57.9205529689789,57.9372220039368,59.5372309684753,59.8382711410522,59.9383339881897,60.0539090633392,60.3539130687714,459.514929379086,15.7754959432547,1368,751.400024414062,0.301040172576904,5
space,downright,1920,1080,960,540,left,short,long,0.58,0.4,12,12,61.3543441295624,62.353935956955,62.353935956955,62.9372699260712,62.9372699260712,62.9539361000061,63.3539409637451,63.6332991123199,63.7333590984344,63.8372809886932,64.1372871398926,528.402200218087,4.64116367372532,1422.80004882812,795,0.279358148574829,5
space,downright,1920,1080,960,540,left,long,inter,0.667,1.6,8,8,65.13729596138,66.1377260684967,66.1377260684967,66.8041050434113,66.8041050434113,66.8206520080566,68.4206631183624,68.6670970916748,68.7671530246735,68.8706719875336,69.1706719398499,561.538288988382,28.162784543337,1435,839.5,0.246433973312378,5
space,downright,1920,1080,960,540,left,long,short,0.978,1.6,6,6,70.1706819534302,71.1711149215698,71.1711149215698,72.154039144516,72.154039144516,72.1707079410553,73.7707221508026,74.055104970932,74.1551620960236,74.2707319259644,74.5707330703735,283.37988131445,13.1008564932161,1200.30004882812,690.200012207031,0.284382820129395,5
space,downright,1920,1080,960,540,left,inter,short,0.615,0.8,6,6,75.5711839199066,76.5711741447449,76.5711741447449,77.187844991684,77.187844991684,77.2045469284058,78.0041029453278,78.2676999568939,78.3677549362183,78.4707770347595,78.7707810401917,235.734911403874,18.2704367748603,1173.80004882812,639.299987792969,0.263597011566162,5
space,downright,1920,1080,960,540,left,short,long,0.709,0.4,12,12,79.7712090015411,80.7712290287018,80.7712290287018,81.4874730110168,81.4874730110168,81.5041410923004,81.9041481018066,82.1696579456329,82.2697100639343,82.3874890804291,82.6874871253967,539.495335558934,1.04048851467916,1429.69995117188,805.400024414062,0.265509843826294,5
space,downright,1920,1080,960,540,left,long,short,0.839,1.6,6,6,83.6879191398621,84.687940120697,84.687940120697,85.5208480358124,85.5208480358124,85.5375189781189,87.1375319957733,87.3896560668945,87.4897091388702,87.6042051315308,87.9042129516602,254.240447786205,28.8437162309028,1194.30004882812,638.700012207031,0.252124071121216,5
space,downright,1920,1080,960,540,left,long,inter,0.982,1.6,8,8,88.90465092659,89.9046521186829,89.9046521186829,90.8876180648804,90.8876180648804,90.9042870998383,92.5042610168457,92.7654061317444,92.865464925766,92.9709310531616,93.2709360122681,428.586234035677,30.6140574935316,1347.59997558594,722.900024414062,0.261145114898682,5
space,downright,1920,1080,960,540,left,long,long,0.575,1.6,12,12,94.2713749408722,95.2709529399872,95.2709529399872,95.8542931079865,95.8542931079865,95.8709621429443,97.4710299968719,97.7081310749054,97.8081851005554,97.921028137207,98.22110414505,444.856478690939,5.30029134375703,1345.09997558594,762.700012207031,0.237101078033447,5
space,downright,1920,1080,960,540,left,short,short,0.774,0.4,6,6,103.571462154388,104.571501970291,104.571501970291,105.337728977203,105.337728977203,105.354396104813,105.754403114319,106.001791000366,106.101845026016,106.204528093338,106.504410028458,191.998484567385,3.88939386514976,1125.40002441406,637.5,0.247387886047363,5
space,downright,1920,1080,960,540,left,inter,long,0.926,0.8,12,12,107.504840135574,108.504858970642,108.504858970642,109.437778949738,109.437778949738,109.454442024231,110.254451036453,110.495978116989,110.596029996872,110.704571962357,111.004462957382,631.087050740858,7.94768075907321,1506.09997558594,856.299987792969,0.241527080535889,5
space,downright,1920,1080,960,540,left,short,inter,0.528,0.4,8,8,112.004472970963,113.004908084869,113.004908084869,113.537822961807,113.537822961807,113.554491043091,113.954488992691,115.083547115326,115.18360209465,115.288303136826,115.588299036026,495.738714381893,25.7169243623625,1404.09997558594,760.299987792969,1.12905812263489,5
space,downright,1920,1080,960,540,left,short,long,0.827,0.4,12,12,116.588290929794,117.588315963745,117.588315963745,118.421208143234,118.421208143234,118.437878131866,118.837877988815,119.08855009079,119.188601970673,119.304664134979,119.604557037354,594.224501882661,4.49402811533027,1480.09997558594,827.400024414062,0.250672101974487,5
space,downright,1920,1080,960,540,left,short,short,0.792,0.4,6,6,120.605006933212,121.605032920837,121.605032920837,122.404582023621,122.404582023621,122.421253919601,122.82137298584,123.117196083069,123.217247962952,123.321264028549,123.62126493454,167.685919861292,12.5289315941336,1099.59997558594,632.900024414062,0.295823097229004,5
space,downright,1920,1080,960,540,left,short,short,0.612,0.4,6,6,124.62171292305,125.621708154678,125.621708154678,126.237957000732,126.237957000732,126.254622936249,126.654633045197,126.908061981201,127.008121967316,127.121305942535,127.421307086945,190.186810506479,21.3971554978706,1135.19995117188,614,0.253428936004639,5
space,downright,1920,1080,960,540,left,inter,short,0.533,0.8,6,6,128.421741008759,129.421766042709,129.421766042709,129.955109119415,129.955109119415,129.97175693512,130.77134513855,131.035290956497,131.135348081589,131.23801612854,131.538017034531,378.542767086725,3.64422999736529,1291.69995117188,722.400024414062,0.263945817947388,5
space,downright,1920,1080,960,540,left,inter,long,0.608,0.8,12,12,132.538465976715,133.538475036621,133.538475036621,134.138487100601,134.138487100601,134.155158996582,134.954723119736,135.185034990311,135.285090923309,135.38809800148,135.688110113144,594.609430454276,19.0058286343091,1487.30004882812,814.799987792969,0.230311870574951,5
space,downright,1920,1080,960,540,left,long,inter,0.841,1.6,8,8,136.688502073288,137.688498020172,137.688498020172,138.52142906189,138.52142906189,138.53809595108,140.138108968735,140.756972074509,140.857025146484,140.971454143524,141.27191901207,278.256043075103,4.92988237982891,1204.90002441406,672.099975585938,0.618863105773926,5
space,downright,1920,1080,960,540,left,inter,long,0.762,0.8,12,12,142.271914958954,143.271477937698,143.271477937698,144.038154125214,144.038154125214,144.054822921753,144.854876041412,145.131808996201,145.231868028641,145.338207960129,145.638221025467,482.468597484434,22.1598106912291,1369.19995117188,795.599975585938,0.276932954788208,5
space,downright,1920,1080,960,540,left,long,short,0.895,1.6,6,6,146.638623952866,147.638617992401,147.638617992401,148.53825211525,148.53825211525,148.554921150208,150.154885053635,150.410367012024,150.510421991348,150.621559143066,150.921561956406,223.778019244463,6.83643391850796,1158.30004882812,643.700012207031,0.255481958389282,5
space,downright,1920,1080,960,540,left,short,short,0.507,0.4,6,6,151.922009944916,152.922012090683,152.922012090683,153.421589136124,153.421589136124,153.438257932663,153.838258981705,154.090557098389,154.190611124039,154.305047988892,154.604934930801,268.463936848479,7.72978687479207,1190.09997558594,678.299987792969,0.25229811668396,5
space,downright,1920,1080,960,540,left,long,long,0.57,1.6,12,12,155.605390071869,156.605392932892,156.605392932892,157.172066926956,157.172066926956,157.188745975494,158.788311958313,159.040395975113,159.140450954437,159.254989147186,159.554990053177,588.576854723339,32.4498440567309,1456.30004882812,856.400024414062,0.252084016799927,5
space,downright,1920,1080,960,540,left,inter,long,0.898,0.8,12,12,160.555424928665,161.555454969406,161.555454969406,162.45502114296,162.45502114296,162.471689939499,163.271698951721,163.560286045074,163.660340070724,163.771703958511,164.071709156036,586.719253089415,13.9234178756459,1464.40002441406,839.700012207031,0.288587093353271,5
space,downright,1920,1080,960,540,left,long,long,0.661,1.6,12,12,165.071717977524,166.07217001915,166.07217001915,166.738403081894,166.738403081894,166.755066156387,168.355082035065,168.578804016113,168.678858041763,168.788421154022,169.088426113129,672.363177879896,20.5147544223058,1555.80004882812,851.599975585938,0.223721981048584,5
space,downright,1920,1080,960,540,left,long,inter,0.575,1.6,8,8,170.088438034058,171.088878154755,171.088878154755,171.67179107666,171.67179107666,171.688452959061,173.288468122482,173.566733121872,173.666788101196,173.771809101105,174.071814060211,310.327209408739,16.9957562218969,1238.40002441406,677.099975585938,0.278264999389648,5
space,downright,1920,1080,960,540,left,short,long,0.97,0.4,12,12,175.071824073792,176.072283029556,176.072283029556,177.038511037827,177.038511037827,177.05517911911,177.455183982849,177.724558115005,177.824619054794,177.938524961472,178.238525152206,544.103516757834,4.30886353092804,1432.09997558594,810.5,0.269374132156372,5
space,downright,1920,1080,960,540,left,inter,short,0.944,0.8,6,6,179.23898601532,180.238547086716,180.238547086716,181.188555955887,181.188555955887,181.20522403717,182.005237102509,182.252470016479,182.352524995804,182.45524096489,182.755244016647,153.414524947426,2.63650403053322,1092.40002441406,617.5,0.247232913970947,5
space,downright,1920,1080,960,540,left,short,inter,0.593,0.4,8,8,183.755670070648,184.755698919296,184.755698919296,185.355268955231,185.355268955231,185.371940135956,185.771942138672,186.064363002777,186.164415121078,186.271944999695,186.571947097778,273.94171816942,9.77254203992774,1203.40002441406,665.700012207031,0.292420864105225,5
space,downright,1920,1080,960,540,left,short,inter,0.578,0.4,8,8,187.572402000427,188.572399139404,188.572399139404,189.155745029449,189.155745029449,189.172420024872,189.571982145309,189.82520198822,189.925259113312,190.038651943207,190.338660955429,450.176682876475,18.7170500818628,1361.19995117188,744.200012207031,0.253219842910767,5
space,downright,1920,1080,960,540,left,short,short,0.628,0.4,6,6,191.339112043381,192.3386759758,192.3386759758,192.972018957138,192.972018957138,192.988687992096,193.388694047928,193.656105995178,193.756165981293,193.872028112411,194.172030925751,180.967510666957,10.7095296296546,1112.19995117188,637.900024414062,0.267411947250366,5
space,downright,1920,1080,960,540,left,short,long,0.719,0.4,12,12,195.172044992447,196.172495126724,196.172495126724,196.888728141785,196.888728141785,196.905398130417,197.305402994156,197.516770124435,197.616827964783,197.722070932388,198.022077083588,591.267611592305,49.5163985020757,1497.80004882812,785.700012207031,0.211367130279541,5
space,downright,1920,1080,960,540,left,inter,inter,0.927,0.8,8,8,199.022083044052,200.022529125214,200.022529125214,200.955443143845,200.955443143845,200.972105026245,201.772119045258,202.028790950775,202.128845930099,202.238790035248,202.538792133331,305.534069183199,13.7218221453679,1219.30004882812,701.599975585938,0.256671905517578,5
space,downright,1920,1080,960,540,left,inter,long,0.858,0.8,12,12,203.539226055145,204.539255142212,204.539255142212,205.388821125031,205.388821125031,205.40548992157,206.205500125885,206.414701938629,206.514755010605,206.622172117233,206.922174930573,673.043587765841,9.90329964919606,1551.40002441406,861.299987792969,0.209201812744141,5
space,downright,1920,1080,960,540,left,long,long,0.693,1.6,12,12,213.172238111496,214.172688007355,214.172688007355,214.872262001038,214.872262001038,214.888924121857,216.488940000534,216.852222919464,216.95227599144,217.055619955063,217.355623006821,379.176044959715,1.38358094794849,1289.80004882812,727.099975585938,0.363282918930054,5
space,downright,1920,1080,960,540,left,inter,inter,0.911,0.8,8,8,218.356076002121,219.355642080307,219.355642080307,220.272314071655,220.272314071655,220.288985967636,221.088992118835,221.346260070801,221.44632101059,221.5556640625,221.855720996857,421.073128663678,27.9721606425592,1339.90002441406,721.599975585938,0.257267951965332,5
space,downright,1920,1080,960,540,left,long,long,0.623,1.6,12,12,222.856132030487,223.856133937836,223.856133937836,224.472362995148,224.472362995148,224.489032030106,226.089098930359,226.330994129181,226.431051969528,226.539093971252,226.839107036591,679.461979816827,37.1563665863095,1533.09997558594,905,0.241895198822021,5
space,downright,1920,1080,960,540,left,long,short,0.539,1.6,6,6,227.839511156082,228.83952498436,228.83952498436,229.372463941574,229.372463941574,229.389133930206,230.989099979401,231.291790008545,231.391845941544,231.505770921707,231.805779933929,60.0010802515084,5.63802087975852,1009.29998779297,574.200012207031,0.302690029144287,5
space,downright,1920,1080,960,540,left,long,short,0.827,1.6,6,6,232.806236982346,233.806224107742,233.806224107742,234.639142990112,234.639142990112,234.655804157257,236.25582909584,236.618592977524,236.718647003174,236.822613954544,237.122508049011,121.93281669473,6.19362435126024,1063.09997558594,605.099975585938,0.36276388168335,5
space,downright,1920,1080,960,540,left,short,inter,0.619,0.4,8,8,238.122517108917,239.122969150543,239.122969150543,239.739197015762,239.739197015762,239.755864143372,240.155869007111,240.420479059219,240.520542144775,240.622539043427,240.922549009323,239.065863206532,7.84962585130924,1172.09997558594,650.299987792969,0.264610052108765,5
space,downright,1920,1080,960,540,left,inter,inter,0.65,0.8,8,8,241.922975063324,242.923005104065,242.923005104065,243.572572946548,243.572572946548,243.589241027832,244.38924908638,244.646413087845,244.746467113495,244.855917930603,245.155926942825,388.814492873101,21.2664776837259,1308.80004882812,711.799987792969,0.257164001464844,5
space,upright,1920,0,960,540,left,inter,short,0.681,0.8,6,6,3.77051997184753,4.77008414268494,4.77008414268494,5.45343208312988,5.45343208312988,5.47009110450745,6.27010607719421,6.58946108818054,6.6895170211792,6.80344104766846,7.10345005989075,209.175311648914,37.1509205691212,1121.19995117188,406.700012207031,0.319355010986328,6
space,upright,1920,0,960,540,left,inter,short,0.663,0.8,6,6,8.10388016700745,9.10390901565552,9.10390901565552,9.7701370716095,9.7701370716095,9.78680610656738,10.5868141651154,10.8323981761932,10.9324541091919,11.0368239879608,11.3368220329285,413.72915361682,7.22318758359461,1317,330.899993896484,0.245584011077881,6
space,upright,1920,0,960,540,left,inter,long,0.725,0.8,12,12,12.336837053299,13.3372750282288,13.3372750282288,14.070188999176,14.070188999176,14.0868561267853,14.8868651390076,15.1494040489197,15.2494571208954,15.3535311222076,15.6535379886627,477.720106338429,3.78590623938476,1374.5,302.5,0.262538909912109,6
space,upright,1920,0,960,540,left,long,long,0.88,1.6,12,12,16.6539959907532,17.6535651683807,17.6535651683807,18.5369031429291,18.5369031429291,18.5535659790039,20.1535851955414,20.4130640029907,20.5131189823151,20.6202549934387,20.9202630519867,543.667986541275,15.8027526275708,1425.90002441406,259.799987792969,0.259478807449341,6
space,upright,1920,0,960,540,left,short,inter,0.908,0.4,8,8,21.9206900596619,22.9207031726837,22.9207031726837,23.8202919960022,23.8202919960022,23.8369600772858,24.2369639873505,24.5359740257263,24.6360280513763,24.7536311149597,25.0536329746246,337.910382225847,5.45821254303049,1251.80004882812,369.600006103516,0.299010038375854,6
space,upright,1920,0,960,540,left,inter,short,0.622,0.8,6,6,26.0540730953217,27.054074048996,27.054074048996,27.6703290939331,27.6703290939331,27.6871201992035,28.4870021343231,28.8437180519104,28.9437730312347,29.0536761283875,29.3536810874939,364.481138057925,4.38511442115789,1275.5,357.5,0.35671591758728,6
space,upright,1920,0,960,540,left,inter,inter,0.773,0.8,8,8,30.35413813591,31.3541300296783,31.3541300296783,32.1203789710999,32.1203789710999,32.1370460987091,32.9370551109314,33.1717100143433,33.2717649936676,33.3870611190796,33.687175989151,341.695710262605,25.2866025597694,1244.59997558594,350.899993896484,0.234654903411865,6
space,upright,1920,0,960,540,left,short,long,0.875,0.4,12,12,34.6875071525574,35.6872010231018,35.6872010231018,36.5704231262207,36.5704231262207,36.5870940685272,36.9870991706848,37.2676520347595,37.3677070140839,37.4704329967499,37.7704381942749,453.122541426521,30.4670349782284,1339.09997558594,291.799987792969,0.280552864074707,6
space,upright,1920,0,960,540,left,long,long,0.544,1.6,12,12,38.770886182785,39.7709000110626,39.7709000110626,40.320885181427,40.320885181427,40.3375689983368,41.9371471405029,42.1793730258942,42.2794301509857,42.3871541023254,42.6872811317444,567.785685953197,1.90658478664722,1455.80004882812,263.299987792969,0.242225885391235,6
space,upright,1920,0,960,540,left,inter,long,0.63,0.8,12,12,43.6876239776611,44.6872980594635,44.6872980594635,45.3205180168152,45.3205180168152,45.3371860980988,46.1371910572052,46.4043760299683,46.5044310092926,46.6205291748047,46.9205369949341,517.287789137509,10.7258211340641,1405.5,277.100006103516,0.267184972763062,6
space,upright,1920,0,960,540,left,long,inter,0.884,1.6,8,8,47.9209661483765,48.9209761619568,48.9209761619568,49.8039000034332,49.8039000034332,49.8205680847168,51.4205889701843,51.709997177124,51.8100521564484,51.9205889701843,52.2205920219421,167.830260036993,3.94931335340834,1104.30004882812,454.299987792969,0.289408206939697,6
space,upright,1920,0,960,540,left,short,long,0.853,0.4,12,12,53.2210400104523,54.2210412025452,54.2210412025452,55.0706219673157,55.0706219673157,55.0872900485992,55.4872930049896,56.8119351863861,56.9119920730591,57.0207669734955,57.3210911750793,241.534676821823,15.2852679515903,1162.59997558594,408.5,1.32464218139648,6
space,upright,1920,0,960,540,left,short,inter,0.901,0.4,8,8,58.3210940361023,59.32111120224,59.32111120224,60.2206790447235,60.2206790447235,60.2373399734497,60.6373481750488,60.8835752010345,60.9836370944977,61.0873551368713,61.3873550891876,296.079768863105,35.3151340059219,1198.90002441406,365.100006103516,0.246227025985718,6
space,upright,1920,0,960,540,left,inter,inter,0.893,0.8,8,8,62.3873641490936,63.3878200054169,63.3878200054169,64.2873890399933,64.2873890399933,64.3040540218353,65.1040620803833,65.3375370502472,65.4375970363617,65.5541081428528,65.8541209697723,390.632117628908,1.50343322365294,1301.19995117188,349.799987792969,0.233474969863892,6
space,upright,1920,0,960,540,left,short,short,0.574,0.4,6,6,66.8545119762421,67.8545491695404,67.8545491695404,68.4211909770966,68.4211909770966,68.43785405159,68.8374371528625,69.2045090198517,69.3045721054077,69.4207789897919,69.7209000587463,254.817184855646,13.2424662392992,1175.30004882812,403.700012207031,0.367071866989136,6
space,upright,1920,0,960,540,left,inter,short,0.575,0.8,6,6,70.7212221622467,71.7208030223846,71.7208030223846,72.3041381835938,72.3041381835938,72.3208091259003,73.1208121776581,73.5182030200958,73.6182570457458,73.7208240032196,74.0209240913391,254.302366184953,19.37622429905,1171.5,398.799987792969,0.397390842437744,6
space,upright,1920,0,960,540,left,short,short,0.922,0.4,6,6,75.0210020542145,76.0211651325226,76.0211651325226,76.9375290870667,76.9375290870667,76.9541921615601,77.3541941642761,77.6202809810638,77.7203371524811,77.8375351428986,78.1375391483307,300.674730980337,11.9405954979561,1216,382.299987792969,0.26608681678772,6
space,upright,1920,0,960,540,left,short,short,0.641,0.4,6,6,79.1379899978638,80.1379849910736,80.1379849910736,80.7708990573883,80.7708990573883,80.7875671386719,81.1875710487366,81.437087059021,81.5371420383453,81.6542401313782,81.9542460441589,297.993410885057,2.07545786664002,1218.69995117188,392.100006103516,0.249516010284424,6
space,upright,1920,0,960,540,left,long,short,0.955,1.6,6,6,82.9547021389008,83.9547090530396,83.9547090530396,84.9042739868164,84.9042739868164,84.9209420681,86.520956993103,86.8129720687866,86.913024187088,87.020966053009,87.3209710121155,318.207915888932,30.1728370069683,1221.30004882812,358.399993896484,0.292015075683594,6
space,upright,1920,0,960,540,left,inter,long,0.782,0.8,12,12,88.3209800720215,89.3214390277863,89.3214390277863,90.1043341159821,90.1043341159821,90.1209950447083,90.9210040569305,91.1437621116638,91.2438151836395,91.354346036911,91.6543509960175,461.897445327423,3.94932665259561,1364.5,317,0.222758054733276,6
space,upright,1920,0,960,540,left,long,short,0.962,1.6,6,6,92.6547911167145,93.6543719768524,93.6543719768524,94.6210429668427,94.6210429668427,94.6377081871033,96.2377309799194,96.5346240997314,96.6346831321716,96.7377390861511,97.0378592014313,177.356595353214,30.0693626803906,1097.59997558594,428.100006103516,0.296893119812012,6
space,upright,1920,0,960,540,left,long,long,0.761,1.6,12,12,98.0381681919098,99.038211107254,99.038211107254,99.804435968399,99.804435968399,99.8210980892181,101.421118974686,101.68833899498,101.788393974304,101.904456138611,102.20458316803,431.234667659398,16.0969240004563,1327.69995117188,314.700012207031,0.267220020294189,6
space,upright,1920,0,960,540,left,short,inter,0.518,0.4,8,8,103.204890012741,104.204910993576,104.204910993576,104.721152067184,104.721152067184,104.737821102142,105.137828111649,105.425248146057,105.525304079056,105.637834072113,105.937836170197,237.245520813348,17.5622484029784,1157.59997558594,408.700012207031,0.287420034408569,6
space,upright,1920,0,960,540,left,short,inter,0.624,0.4,8,8,106.938271045685,107.938294172287,107.938294172287,108.554975032806,108.554975032806,108.571635007858,108.971208095551,109.224205970764,109.324261188507,109.437872171402,109.737874031067,389.135818223425,15.10548288844,1291.5,336.200012207031,0.252997875213623,6
space,upright,1920,0,960,540,left,long,inter,0.688,1.6,8,8,110.738317012787,111.737895011902,111.737895011902,112.421236991882,112.421236991882,112.43790602684,114.037925004959,114.300947189331,114.400999069214,114.504590034485,114.804594993591,332.964655931544,8.97180462381292,1245.69995117188,369,0.263022184371948,6
space,upright,1920,0,960,540,left,inter,long,0.577,0.8,12,12,115.805031061172,116.805066108704,116.805066108704,117.388401031494,117.388401031494,117.405050039291,118.204751968384,118.44288611412,118.542939186096,118.654641151428,118.954643011093,498.895418557063,4.67925919566888,1397.09997558594,299.5,0.238134145736694,6
space,upright,1920,0,960,540,left,inter,short,0.537,0.8,6,6,119.955100059509,120.95511007309,120.95511007309,121.488434076309,121.488434076309,121.50510597229,122.304675102234,122.583647012711,122.683706998825,122.788011074066,123.08801817894,232.293922158922,32.8856052269186,1144.30004882812,398.600006103516,0.278971910476685,6
space,upright,1920,0,960,540,left,inter,inter,0.768,0.8,8,8,124.088457107544,125.088472127914,125.088472127914,125.854716062546,125.854716062546,125.871376991272,126.671441078186,126.919457197189,127.019513130188,127.121433019638,127.421447038651,352.101131010312,19.7901947508908,1276.09997558594,384.899993896484,0.248016119003296,6
space,upright,1920,0,960,540,left,long,short,0.699,1.6,6,6,128.421411037445,129.42186999321,129.42186999321,130.121428012848,130.121428012848,130.138097047806,131.738165140152,132.004286050797,132.104340076447,132.221565008163,132.521500110626,200.450768435561,19.0112480531229,1124.59997558594,425.600006103516,0.266120910644531,6
space,upright,1920,0,960,540,left,inter,long,0.931,0.8,12,12,133.521512031555,134.521895170212,134.521895170212,135.454819202423,135.454819202423,135.471484184265,136.271492004395,136.553255081177,136.653310060501,136.75483417511,137.0548350811,471.912901721837,12.7631169828242,1364.90002441406,297.600006103516,0.281763076782227,6
space,upright,1920,0,960,540,left,long,inter,0.51,1.6,8,8,138.055292129517,139.05527806282,139.05527806282,139.571967124939,139.571967124939,139.58825802803,141.188209056854,141.442988157272,141.543044090271,141.654886007309,141.954886198044,306.180879588179,4.94617388423836,1224.40002441406,385.600006103516,0.254779100418091,6
space,upright,1920,0,960,540,left,long,long,0.61,1.6,12,12,142.955326080322,143.955352067947,143.955352067947,144.572019100189,144.572019100189,144.588311195374,146.188268184662,146.495896100998,146.595950126648,146.705061197281,147.004943132401,455.278688330402,23.9846586728964,1344.5,296.200012207031,0.30762791633606,6
space,upright,1920,0,960,540,left,long,inter,0.922,1.6,8,8,148.005388975143,149.005388975143,149.005388975143,149.921642065048,149.921642065048,149.938302993774,151.538438081741,151.895653009415,151.995709180832,152.104995012283,152.404999017715,227.500506779038,30.238242409977,1141.69995117188,403.100006103516,0.35721492767334,6
space,upright,1920,0,960,540,left,long,short,0.508,1.6,6,6,153.405013084412,154.40545797348,154.40545797348,154.905026197433,154.905026197433,154.921694993973,156.52170920372,156.817685127258,156.917739152908,157.021718025208,157.321717023849,199.887638688806,15.8463207650772,1125.90002441406,428.5,0.295975923538208,6
